date,location,hour,weekday,is_weekend,occasion,temperature,rain_chance,metro_available,is_holiday,ride_demand
2019-05-07,Madhapur,10,1,False,Regular Day,29.6,0,1,False,0.4
2019-03-21,Secunderabad,18,3,False,Regular Day,32.6,0,0,False,0.46
2023-11-13,Gachibowli,20,0,False,Regular Day,27.2,0,1,False,0.2
2019-06-22,Gachibowli,5,5,True,Regular Day,27.7,0,1,True,0.72
2023-07-18,Gachibowli,7,1,False,Regular Day,27.6,0,1,False,0.31
2022-01-02,Banjara Hills,7,6,True,Regular Day,32.5,0,1,True,0.6
2023-08-20,Secunderabad,23,6,True,Regular Day,24.5,0,1,True,0.66
2022-10-18,Madhapur,14,1,False,Regular Day,29.2,0,1,False,0.41
2021-07-23,Madhapur,23,4,False,Regular Day,33.1,0,1,False,0.09
2023-02-06,Ameerpet,23,0,False,Regular Day,26.4,0,1,False,0.39
2020-04-03,Banjara Hills,6,4,False,Regular Day,28.1,0,1,False,0.38
2020-06-02,Secunderabad,13,1,False,Regular Day,33.3,0,1,False,0.15
2019-09-02,Madhapur,11,0,False,Regular Day,30.2,0,1,False,0.37
2023-12-14,Hitech City,15,3,False,Regular Day,28.8,0,1,False,0.31
2022-04-23,Kukatpally,12,5,True,Regular Day,22.5,1,1,True,0.89
2019-06-12,Ameerpet,14,2,False,Regular Day,32.3,0,1,False,0.32
2020-03-27,Banjara Hills,5,4,False,Regular Day,33.5,1,1,False,0.58
2021-06-05,Banjara Hills,17,5,True,Regular Day,23.2,0,1,True,0.86
2024-11-08,Kukatpally,21,4,False,Regular Day,36.9,1,1,False,0.56
2020-06-16,Ameerpet,20,1,False,Regular Day,41.7,0,1,False,0.34
2022-12-14,Madhapur,12,2,False,Regular Day,32.8,0,1,False,0.45
2023-08-20,Kukatpally,20,6,True,Regular Day,37.2,0,1,True,0.59
2020-01-16,Madhapur,14,3,False,Regular Day,37.2,1,0,False,0.31
2022-06-18,Madhapur,15,5,True,Regular Day,32.5,0,1,True,0.85
2019-07-06,Banjara Hills,20,5,True,Regular Day,22.3,1,1,True,0.85
2020-01-02,Banjara Hills,6,3,False,Regular Day,28.8,0,1,False,0.25
2022-08-05,Ameerpet,6,4,False,Regular Day,33.3,0,1,False,0.32
2020-02-09,Ameerpet,13,6,True,Regular Day,32.8,1,1,True,0.89
2024-09-29,Ameerpet,9,6,True,Regular Day,26.2,0,1,True,0.92
2022-09-09,Madhapur,8,4,False,Regular Day,26.0,1,1,False,0.77
2019-11-04,Kukatpally,6,0,False,Diwali,25.0,0,1,True,0.59
2023-09-05,Banjara Hills,19,1,False,Regular Day,27.5,0,1,False,0.47
2020-07-01,Ameerpet,13,2,False,Regular Day,34.5,0,1,False,0.41
2024-10-26,Gachibowli,15,5,True,Regular Day,36.9,0,1,True,0.58
2023-08-06,Kukatpally,8,6,True,Regular Day,34.2,0,1,True,0.74
2023-12-06,Secunderabad,21,2,False,Regular Day,28.4,0,1,False,0.3
2023-01-22,Secunderabad,11,6,True,Regular Day,32.1,0,1,True,0.63
2022-08-25,Kukatpally,22,3,False,Regular Day,27.4,1,1,False,0.51
2020-12-15,Ameerpet,21,1,False,Regular Day,23.1,0,1,False,0.28
2021-08-04,Secunderabad,14,2,False,Regular Day,24.3,0,0,False,0.41
2022-09-18,Gachibowli,8,6,True,Regular Day,40.7,1,1,True,1.0
2019-08-21,Gachibowli,9,2,False,Regular Day,30.5,0,0,False,0.37
2023-10-21,Hitech City,11,5,True,Regular Day,22.5,0,1,True,0.69
2022-10-19,Banjara Hills,5,2,False,Regular Day,29.9,0,1,False,0.35
2024-11-20,Kukatpally,12,2,False,Regular Day,31.3,0,1,False,0.1
2019-02-21,Hitech City,22,3,False,Regular Day,31.2,1,1,False,0.34
2019-01-20,Banjara Hills,14,6,True,Regular Day,27.3,0,1,True,0.64
2022-04-28,Madhapur,11,3,False,Regular Day,27.0,0,1,False,0.23
2022-10-24,Secunderabad,19,0,False,Regular Day,31.7,1,1,False,0.43
2019-02-24,Secunderabad,22,6,True,Regular Day,30.7,1,1,True,0.87
2023-05-17,Kukatpally,15,2,False,Regular Day,40.7,0,1,False,0.2
2023-07-09,Kukatpally,19,6,True,Regular Day,32.2,0,1,True,0.8
2020-11-24,Ameerpet,21,1,False,Regular Day,28.6,1,1,False,0.64
2024-08-01,Banjara Hills,15,3,False,Regular Day,23.1,1,1,False,0.5
2019-07-25,Secunderabad,16,3,False,Regular Day,34.4,1,1,False,0.39
2022-09-29,Madhapur,23,3,False,Regular Day,29.8,1,1,False,0.38
2019-05-16,Hitech City,7,3,False,Regular Day,24.2,0,0,False,0.13
2023-12-22,Kukatpally,5,4,False,Regular Day,35.9,0,1,False,0.33
2021-02-24,Gachibowli,22,2,False,Regular Day,31.4,0,1,False,0.19
2020-12-03,Kukatpally,12,3,False,Regular Day,25.7,0,1,False,0.47
2022-05-07,Kukatpally,7,5,True,Regular Day,32.4,0,1,True,0.79
2023-04-09,Madhapur,21,6,True,Regular Day,30.9,0,1,True,0.69
2019-10-04,Madhapur,15,4,False,Regular Day,24.4,0,1,False,0.22
2019-12-03,Madhapur,21,1,False,Regular Day,29.1,0,1,False,0.28
2020-04-07,Kukatpally,7,1,False,Regular Day,26.8,1,1,False,0.61
2024-09-12,Secunderabad,14,3,False,Regular Day,35.6,0,1,False,0.28
2022-09-18,Hitech City,7,6,True,Regular Day,38.9,0,1,True,0.7
2023-12-19,Madhapur,22,1,False,Regular Day,35.0,0,1,False,0.24
2020-06-27,Ameerpet,12,5,True,Regular Day,25.4,0,0,True,0.85
2024-07-12,Secunderabad,10,4,False,Regular Day,27.7,0,1,False,0.53
2019-10-04,Secunderabad,13,4,False,Regular Day,35.5,0,1,False,0.22
2024-05-08,Hitech City,15,2,False,Regular Day,35.1,1,1,False,0.41
2020-08-16,Gachibowli,17,6,True,Regular Day,36.4,0,1,True,0.8
2022-07-08,Madhapur,19,4,False,Regular Day,27.1,1,1,False,0.59
2019-12-12,Hitech City,23,3,False,Regular Day,33.1,0,1,False,0.41
2023-08-03,Banjara Hills,15,3,False,Regular Day,28.7,0,1,False,0.48
2021-05-27,Madhapur,7,3,False,Regular Day,36.7,0,1,False,0.2
2019-04-23,Hitech City,23,1,False,Regular Day,28.7,1,1,False,0.48
2021-08-27,Ameerpet,20,4,False,Regular Day,32.7,0,1,False,0.25
2023-06-10,Gachibowli,13,5,True,Regular Day,23.1,1,0,True,0.92
2022-02-22,Madhapur,22,1,False,Regular Day,34.3,0,1,False,0.4
2022-04-02,Ameerpet,19,5,True,Regular Day,37.2,1,1,True,1.0
2024-09-07,Madhapur,9,5,True,Regular Day,35.7,0,1,True,0.78
2021-03-20,Banjara Hills,9,5,True,Regular Day,29.5,0,1,True,0.67
2019-11-07,Kukatpally,19,3,False,Regular Day,29.1,0,0,False,0.54
2019-11-06,Ameerpet,8,2,False,Regular Day,31.7,1,1,False,0.47
2021-08-04,Ameerpet,20,2,False,Regular Day,23.7,1,1,False,0.6
2020-07-26,Banjara Hills,18,6,True,Regular Day,32.9,0,1,True,0.94
2020-09-12,Madhapur,22,5,True,Regular Day,31.4,1,1,True,0.87
2019-05-11,Madhapur,13,5,True,Regular Day,24.6,0,1,True,0.89
2021-06-14,Gachibowli,20,0,False,Regular Day,21.1,1,1,False,0.43
2019-11-26,Ameerpet,16,1,False,Regular Day,27.5,0,1,False,0.32
2022-12-04,Kukatpally,16,6,True,Regular Day,27.8,0,1,True,0.73
2022-09-11,Ameerpet,8,6,True,Regular Day,20.4,0,1,True,0.9
2021-07-30,Secunderabad,8,4,False,Regular Day,23.5,0,1,False,0.24
2020-09-28,Ameerpet,14,0,False,Regular Day,35.9,0,1,False,0.25
2021-12-21,Kukatpally,20,1,False,Regular Day,37.0,0,1,False,0.25
2022-08-31,Secunderabad,19,2,False,Regular Day,31.8,1,1,False,0.58
2023-08-11,Gachibowli,11,4,False,Regular Day,32.8,0,1,False,0.46
2024-08-10,Madhapur,12,5,True,Regular Day,28.1,0,1,True,0.64
2020-10-26,Secunderabad,10,0,False,Regular Day,40.2,0,1,False,0.36
2021-06-07,Kukatpally,14,0,False,Regular Day,27.9,0,1,False,0.17
2019-03-05,Hitech City,11,1,False,Regular Day,27.0,0,1,False,0.35
2020-05-02,Ameerpet,21,5,True,Regular Day,20.1,0,1,True,0.61
2022-10-02,Hitech City,10,6,True,Regular Day,26.8,0,0,True,0.76
2024-04-02,Madhapur,15,1,False,Regular Day,27.5,0,0,False,0.31
2023-08-06,Hitech City,15,6,True,Regular Day,28.4,1,1,True,0.91
2022-10-10,Gachibowli,15,0,False,Regular Day,31.2,0,1,False,0.34
2023-09-13,Secunderabad,19,2,False,Regular Day,22.9,0,1,False,0.37
2021-03-31,Secunderabad,17,2,False,Regular Day,24.5,0,0,False,0.47
2019-05-31,Secunderabad,16,4,False,Regular Day,19.1,0,1,False,0.32
2024-03-28,Kukatpally,18,3,False,Regular Day,31.2,0,1,False,0.5
2020-06-12,Gachibowli,8,4,False,Regular Day,33.7,1,0,False,0.47
2019-05-13,Banjara Hills,8,0,False,Regular Day,38.4,0,1,False,0.31
2021-07-13,Madhapur,9,1,False,Regular Day,25.3,0,1,False,0.43
2022-06-06,Gachibowli,19,0,False,Regular Day,32.2,0,1,False,0.39
2019-09-19,Kukatpally,11,3,False,Regular Day,33.5,0,1,False,0.55
2024-07-04,Gachibowli,10,3,False,Regular Day,29.2,0,1,False,0.36
2024-06-18,Kukatpally,7,1,False,Regular Day,33.7,1,1,False,0.46
2023-08-21,Banjara Hills,9,0,False,Regular Day,28.4,0,0,False,0.37
2023-11-19,Kukatpally,12,6,True,Regular Day,25.2,0,1,True,0.68
2019-10-15,Kukatpally,6,1,False,Regular Day,28.0,0,1,False,0.35
2019-05-11,Gachibowli,14,5,True,Regular Day,21.7,1,1,True,1.0
2021-12-23,Kukatpally,12,3,False,Regular Day,35.0,0,1,False,0.37
2023-12-09,Ameerpet,22,5,True,Regular Day,31.9,0,1,True,0.64
2023-08-15,Hitech City,12,1,False,Regular Day,24.6,0,1,False,0.46
2024-11-15,Secunderabad,8,4,False,Regular Day,24.8,0,1,False,0.06
2020-01-08,Kukatpally,10,2,False,Regular Day,27.7,0,0,False,0.37
2020-12-05,Madhapur,20,5,True,Regular Day,28.0,0,1,True,0.74
2022-10-29,Secunderabad,21,5,True,Regular Day,29.7,0,1,True,0.46
2021-07-26,Banjara Hills,6,0,False,Regular Day,25.6,0,1,False,0.26
2023-11-19,Banjara Hills,5,6,True,Regular Day,33.4,1,1,True,0.81
2019-01-01,Ameerpet,8,1,False,New Year,37.3,0,1,True,0.78
2023-05-16,Madhapur,6,1,False,Regular Day,31.2,1,1,False,0.33
2022-01-24,Kukatpally,10,0,False,Regular Day,26.0,0,1,False,0.43
2021-07-29,Gachibowli,20,3,False,Regular Day,23.3,1,1,False,0.44
2020-04-25,Hitech City,13,5,True,Regular Day,23.4,0,1,True,0.67
2022-12-18,Ameerpet,6,6,True,Regular Day,23.3,0,0,True,0.81
2023-09-05,Madhapur,8,1,False,Regular Day,29.2,0,1,False,0.39
2019-08-22,Secunderabad,5,3,False,Regular Day,28.6,0,1,False,0.29
2019-06-13,Madhapur,18,3,False,Regular Day,37.3,0,0,False,0.44
2024-04-15,Hitech City,21,0,False,Regular Day,25.4,0,1,False,0.34
2019-02-21,Kukatpally,18,3,False,Regular Day,20.0,0,1,False,0.44
2019-10-23,Banjara Hills,6,2,False,Regular Day,27.5,0,1,False,0.42
2020-03-23,Banjara Hills,22,0,False,Regular Day,33.8,0,1,False,0.26
2021-01-07,Hitech City,18,3,False,Regular Day,30.4,0,1,False,0.39
2021-09-25,Secunderabad,21,5,True,Regular Day,27.8,1,0,True,0.9
2020-04-08,Kukatpally,23,2,False,Regular Day,30.9,0,1,False,0.28
2019-11-17,Kukatpally,12,6,True,Regular Day,30.4,1,1,True,0.93
2019-07-30,Secunderabad,6,1,False,Regular Day,38.9,0,1,False,0.3
2024-02-26,Ameerpet,6,0,False,Regular Day,23.4,1,1,False,0.36
2022-12-11,Hitech City,13,6,True,Regular Day,25.3,0,1,True,0.75
2020-04-10,Secunderabad,16,4,False,Regular Day,28.4,0,1,False,0.43
2022-12-30,Madhapur,14,4,False,Regular Day,32.7,0,1,False,0.41
2020-07-28,Kukatpally,21,1,False,Regular Day,32.4,0,1,False,0.32
2024-04-22,Hitech City,8,0,False,Eid,35.6,0,1,True,0.91
2022-05-08,Banjara Hills,5,6,True,Regular Day,41.7,0,1,True,0.86
2020-05-15,Madhapur,12,4,False,Regular Day,32.7,0,1,False,0.12
2020-01-15,Banjara Hills,9,2,False,Makar Sankranti,31.9,1,1,True,1.0
2024-01-27,Secunderabad,13,5,True,Regular Day,30.2,0,1,True,0.76
2019-06-11,Gachibowli,16,1,False,Regular Day,29.6,1,1,False,0.44
2024-07-08,Ameerpet,6,0,False,Regular Day,37.0,0,1,False,0.26
2019-09-17,Ameerpet,22,1,False,Regular Day,18.7,1,1,False,0.53
2021-12-01,Ameerpet,23,2,False,Regular Day,25.7,1,1,False,0.68
2024-08-21,Madhapur,5,2,False,Regular Day,32.0,1,0,False,0.45
2023-09-09,Kukatpally,18,5,True,Regular Day,27.1,0,1,True,0.92
2023-11-24,Ameerpet,21,4,False,Regular Day,24.3,0,0,False,0.45
2021-10-06,Hitech City,12,2,False,Regular Day,32.4,0,1,False,0.36
2020-09-08,Ameerpet,8,1,False,Regular Day,32.1,1,1,False,0.6
2022-08-27,Secunderabad,23,5,True,Regular Day,33.8,0,1,True,0.74
2020-10-29,Madhapur,10,3,False,Regular Day,22.6,1,1,False,0.58
2022-09-08,Ameerpet,5,3,False,Regular Day,37.5,0,1,False,0.11
2021-02-21,Kukatpally,20,6,True,Regular Day,24.7,0,1,True,0.66
2024-11-26,Gachibowli,13,1,False,Regular Day,32.3,0,1,False,0.34
2024-05-27,Hitech City,12,0,False,Regular Day,22.7,0,1,False,0.41
2019-09-23,Hitech City,21,0,False,Regular Day,28.6,0,1,False,0.32
2019-11-23,Madhapur,13,5,True,Regular Day,25.2,0,1,True,0.51
2024-03-23,Kukatpally,10,5,True,Regular Day,21.0,0,1,True,0.91
2020-07-26,Secunderabad,9,6,True,Regular Day,34.0,0,1,True,0.79
2021-07-03,Gachibowli,23,5,True,Regular Day,35.1,0,1,True,0.82
2024-12-16,Hitech City,15,0,False,Regular Day,35.7,1,1,False,0.47
2024-07-28,Kukatpally,15,6,True,Regular Day,24.4,0,0,True,0.72
2019-02-25,Hitech City,10,0,False,Regular Day,23.2,0,1,False,0.38
2019-08-21,Secunderabad,9,2,False,Regular Day,31.0,0,1,False,0.24
2023-04-08,Madhapur,16,5,True,Regular Day,31.2,1,1,True,0.89
2023-08-03,Ameerpet,12,3,False,Regular Day,21.8,0,0,False,0.06
2024-01-21,Secunderabad,19,6,True,Regular Day,30.8,0,0,True,0.52
2024-08-08,Madhapur,8,3,False,Regular Day,36.3,0,1,False,0.36
2022-01-07,Secunderabad,18,4,False,Regular Day,32.1,0,1,False,0.48
2023-08-10,Hitech City,18,3,False,Regular Day,34.2,1,1,False,0.6
2023-06-14,Ameerpet,20,2,False,Regular Day,26.2,0,1,False,0.23
2024-12-25,Kukatpally,7,2,False,Christmas,36.1,1,1,True,0.79
2022-07-24,Hitech City,10,6,True,Regular Day,35.4,1,1,True,1.0
2024-03-14,Kukatpally,11,3,False,Regular Day,29.8,0,1,False,0.13
2022-12-07,Ameerpet,13,2,False,Regular Day,25.7,0,1,False,0.52
2019-09-21,Hitech City,7,5,True,Regular Day,32.9,0,1,True,0.75
2019-12-23,Banjara Hills,11,0,False,Regular Day,24.4,0,0,False,0.5
2019-01-29,Banjara Hills,20,1,False,Regular Day,28.2,0,1,False,0.42
2023-10-26,Secunderabad,14,3,False,Regular Day,31.5,0,0,False,0.17
2020-07-06,Secunderabad,8,0,False,Regular Day,33.7,0,1,False,0.4
2020-12-23,Madhapur,17,2,False,Regular Day,21.4,0,1,False,0.3
2021-04-21,Kukatpally,9,2,False,Ramzan,36.9,0,1,True,0.78
2020-01-22,Madhapur,15,2,False,Regular Day,31.8,0,1,False,0.25
2022-02-05,Banjara Hills,19,5,True,Regular Day,33.5,0,1,True,0.82
2019-02-17,Kukatpally,8,6,True,Regular Day,29.1,0,1,True,0.8
2020-06-28,Madhapur,13,6,True,Regular Day,22.1,0,1,True,0.82
2019-05-14,Secunderabad,18,1,False,Regular Day,31.0,0,1,False,0.31
2023-03-02,Secunderabad,7,3,False,Regular Day,34.3,1,1,False,0.52
2019-09-11,Gachibowli,12,2,False,Regular Day,24.8,0,1,False,0.37
2023-09-21,Madhapur,10,3,False,Regular Day,29.8,0,1,False,0.51
2022-05-15,Hitech City,13,6,True,Regular Day,30.5,0,1,True,0.65
2023-04-04,Madhapur,14,1,False,Regular Day,36.0,0,1,False,0.15
2024-06-29,Ameerpet,15,5,True,Regular Day,24.9,0,1,True,0.75
2019-05-22,Kukatpally,8,2,False,Regular Day,26.0,0,1,False,0.44
2021-02-16,Secunderabad,12,1,False,Regular Day,27.3,0,1,False,0.33
2024-01-02,Madhapur,13,1,False,Regular Day,20.5,0,1,False,0.35
2021-09-26,Madhapur,11,6,True,Regular Day,33.6,0,1,True,0.59
2024-02-18,Kukatpally,9,6,True,Regular Day,33.2,0,1,True,0.9
2021-04-09,Gachibowli,17,4,False,Regular Day,40.2,0,1,False,0.53
2024-04-01,Madhapur,15,0,False,Regular Day,26.0,0,1,False,0.29
2024-03-24,Gachibowli,9,6,True,Regular Day,17.8,0,1,True,0.75
2021-07-28,Hitech City,6,2,False,Regular Day,31.9,0,1,False,0.31
2020-03-12,Madhapur,8,3,False,Regular Day,25.8,0,1,False,0.32
2024-03-10,Kukatpally,21,6,True,Regular Day,28.7,0,0,True,0.71
2022-04-10,Madhapur,9,6,True,Regular Day,33.4,0,1,True,0.73
2020-10-21,Kukatpally,16,2,False,Regular Day,42.1,0,1,False,0.29
2020-04-19,Gachibowli,19,6,True,Regular Day,35.2,0,1,True,0.67
2023-07-22,Kukatpally,5,5,True,Regular Day,35.3,0,1,True,0.58
2021-06-11,Kukatpally,9,4,False,Regular Day,28.1,0,1,False,0.39
2021-05-14,Madhapur,11,4,False,Regular Day,25.7,0,1,False,0.31
2020-04-18,Madhapur,19,5,True,Regular Day,26.0,1,1,True,0.87
2024-10-16,Madhapur,6,2,False,Regular Day,31.5,0,1,False,0.49
2023-09-20,Madhapur,10,2,False,Regular Day,29.5,0,0,False,0.4
2024-08-19,Ameerpet,20,0,False,Regular Day,28.2,0,1,False,0.29
2023-05-19,Gachibowli,5,4,False,Regular Day,39.1,0,1,False,0.4
2022-03-18,Ameerpet,22,4,False,Regular Day,33.5,0,1,False,0.24
2023-06-22,Madhapur,18,3,False,Regular Day,30.0,0,1,False,0.38
2020-06-02,Kukatpally,19,1,False,Regular Day,25.7,0,1,False,0.53
2024-04-28,Secunderabad,10,6,True,Regular Day,41.3,0,1,True,0.73
2023-01-20,Ameerpet,6,4,False,Regular Day,24.0,0,1,False,0.34
2019-07-13,Banjara Hills,18,5,True,Regular Day,37.1,0,1,True,0.76
2020-12-15,Secunderabad,20,1,False,Regular Day,23.3,0,1,False,0.21
2023-08-29,Hitech City,7,1,False,Regular Day,35.7,0,1,False,0.22
2021-04-11,Ameerpet,14,6,True,Regular Day,33.5,0,1,True,0.62
2024-09-15,Kukatpally,6,6,True,Regular Day,28.9,1,1,True,0.96
2021-03-21,Madhapur,9,6,True,Regular Day,32.9,0,1,True,0.85
2020-03-20,Secunderabad,18,4,False,Regular Day,23.5,0,0,False,0.42
2019-01-27,Madhapur,7,6,True,Regular Day,25.1,1,1,True,0.89
2024-04-27,Banjara Hills,5,5,True,Regular Day,40.6,1,1,True,0.83
2022-11-30,Hitech City,22,2,False,Regular Day,31.3,1,0,False,0.57
2019-05-03,Hitech City,15,4,False,Regular Day,31.0,0,1,False,0.34
2024-01-22,Banjara Hills,19,0,False,Regular Day,34.0,0,1,False,0.35
2020-12-02,Banjara Hills,12,2,False,Regular Day,31.4,0,1,False,0.41
2024-02-16,Ameerpet,20,4,False,Regular Day,33.4,0,1,False,0.26
2019-09-15,Hitech City,22,6,True,Regular Day,27.4,1,1,True,0.89
2024-07-24,Gachibowli,17,2,False,Regular Day,31.8,0,1,False,0.44
2023-02-26,Kukatpally,15,6,True,Regular Day,33.3,0,1,True,0.47
2021-02-22,Hitech City,17,0,False,Regular Day,22.3,0,1,False,0.47
2024-01-01,Banjara Hills,13,0,False,New Year,33.1,0,1,True,0.78
2019-10-09,Hitech City,6,2,False,Regular Day,37.8,0,1,False,0.1
2023-12-31,Gachibowli,5,6,True,New Year,35.4,0,1,True,0.68
2023-11-20,Ameerpet,14,0,False,Regular Day,22.0,1,1,False,0.49
2020-11-02,Madhapur,8,0,False,Regular Day,28.8,1,1,False,0.56
2020-12-13,Gachibowli,23,6,True,Regular Day,23.3,0,1,True,0.74
2020-10-26,Kukatpally,11,0,False,Regular Day,33.7,0,1,False,0.18
2019-06-15,Secunderabad,9,5,True,Regular Day,28.8,0,1,True,0.61
2022-09-05,Secunderabad,18,0,False,Regular Day,35.3,1,0,False,0.77
2023-10-05,Hitech City,19,3,False,Regular Day,30.8,0,1,False,0.32
2019-07-09,Kukatpally,14,1,False,Regular Day,32.6,0,1,False,0.43
2023-01-09,Banjara Hills,12,0,False,Regular Day,29.3,1,1,False,0.47
2023-09-19,Secunderabad,15,1,False,Regular Day,33.1,1,1,False,0.36
2020-11-16,Hitech City,9,0,False,Regular Day,35.4,0,0,False,0.18
2021-08-28,Ameerpet,19,5,True,Regular Day,40.9,0,1,True,0.6
2021-04-09,Banjara Hills,10,4,False,Regular Day,34.4,0,1,False,0.28
2024-12-03,Secunderabad,9,1,False,Regular Day,33.9,0,1,False,0.39
2019-07-27,Ameerpet,23,5,True,Regular Day,41.4,0,1,True,0.61
2021-02-11,Ameerpet,21,3,False,Regular Day,32.9,0,0,False,0.23
2022-04-05,Gachibowli,14,1,False,Regular Day,32.4,0,1,False,0.27
2020-02-05,Madhapur,21,2,False,Regular Day,24.9,0,1,False,0.12
2022-11-06,Hitech City,6,6,True,Regular Day,16.2,0,1,True,0.56
2023-01-16,Madhapur,7,0,False,Regular Day,30.0,0,1,False,0.18
2021-12-24,Madhapur,13,4,False,Regular Day,34.3,0,1,False,0.11
2024-05-17,Ameerpet,12,4,False,Regular Day,29.3,0,0,False,0.43
2022-01-21,Gachibowli,19,4,False,Regular Day,28.6,1,1,False,0.58
2020-09-17,Gachibowli,13,3,False,Regular Day,30.1,0,0,False,0.32
2022-06-28,Gachibowli,18,1,False,Regular Day,41.0,1,1,False,0.54
2024-02-29,Secunderabad,14,3,False,Regular Day,26.8,0,1,False,0.45
2021-08-17,Gachibowli,16,1,False,Regular Day,28.8,0,1,False,0.33
2022-12-17,Ameerpet,11,5,True,Regular Day,24.9,0,1,True,0.85
2020-06-17,Banjara Hills,15,2,False,Regular Day,26.1,0,1,False,0.25
2019-11-20,Madhapur,19,2,False,Regular Day,29.6,1,0,False,0.83
2021-11-27,Kukatpally,5,5,True,Regular Day,35.4,0,0,True,0.57
2020-07-26,Hitech City,8,6,True,Regular Day,37.4,0,1,True,0.66
2022-08-21,Ameerpet,15,6,True,Regular Day,29.9,0,1,True,0.58
2024-05-23,Ameerpet,11,3,False,Regular Day,35.3,0,1,False,0.27
2023-05-18,Secunderabad,14,3,False,Regular Day,39.4,0,0,False,0.21
2019-12-09,Madhapur,18,0,False,Regular Day,35.1,0,0,False,0.36
2019-06-19,Kukatpally,6,2,False,Regular Day,32.5,0,1,False,0.01
2019-10-14,Banjara Hills,21,0,False,Regular Day,25.8,0,1,False,0.37
2019-01-28,Secunderabad,12,0,False,Regular Day,29.8,0,1,False,0.25
2024-05-07,Ameerpet,16,1,False,Regular Day,25.0,0,1,False,0.47
2022-06-06,Ameerpet,23,0,False,Regular Day,27.8,1,1,False,0.44
2021-02-28,Kukatpally,7,6,True,Regular Day,26.5,0,1,True,0.9
2019-04-21,Hitech City,15,6,True,Ramzan,26.3,0,1,True,0.65
2023-02-21,Gachibowli,6,1,False,Regular Day,25.7,0,1,False,0.1
2019-07-31,Hitech City,7,2,False,Regular Day,23.0,1,1,False,0.62
2019-09-21,Banjara Hills,21,5,True,Regular Day,22.1,1,1,True,0.82
2020-06-18,Kukatpally,11,3,False,Regular Day,25.1,0,1,False,0.35
2023-10-17,Kukatpally,19,1,False,Regular Day,18.9,0,1,False,0.38
2022-02-14,Ameerpet,20,0,False,Regular Day,34.1,0,1,False,0.14
2019-02-27,Ameerpet,12,2,False,Regular Day,32.3,0,0,False,0.52
2024-09-22,Ameerpet,9,6,True,Regular Day,25.3,0,1,True,0.98
2023-01-06,Gachibowli,21,4,False,Regular Day,27.1,0,1,False,0.39
2022-12-12,Hitech City,15,0,False,Regular Day,32.6,0,1,False,0.41
2024-10-14,Gachibowli,9,0,False,Regular Day,35.3,1,1,False,0.76
2021-06-21,Gachibowli,13,0,False,Regular Day,28.4,1,1,False,0.63
2021-07-29,Hitech City,8,3,False,Regular Day,23.1,1,1,False,0.56
2023-02-19,Hitech City,17,6,True,Regular Day,30.6,0,1,True,0.69
2019-07-26,Banjara Hills,9,4,False,Regular Day,28.7,0,1,False,0.39
2019-02-18,Ameerpet,11,0,False,Regular Day,25.1,0,1,False,0.28
2021-12-02,Ameerpet,21,3,False,Regular Day,35.3,0,1,False,0.32
2024-08-16,Hitech City,21,4,False,Regular Day,24.2,0,1,False,0.3
2023-03-12,Kukatpally,19,6,True,Regular Day,29.9,0,1,True,0.94
2019-04-14,Ameerpet,15,6,True,Regular Day,28.5,0,1,True,0.69
2020-10-15,Ameerpet,21,3,False,Regular Day,30.0,0,1,False,0.36
2022-08-02,Banjara Hills,8,1,False,Regular Day,24.9,0,1,False,0.41
2022-08-14,Gachibowli,10,6,True,Regular Day,31.6,0,1,True,0.78
2020-05-17,Kukatpally,23,6,True,Regular Day,24.4,0,1,True,0.63
2024-05-04,Ameerpet,16,5,True,Regular Day,28.4,0,0,True,0.75
2023-11-03,Gachibowli,7,4,False,Regular Day,37.6,1,1,False,0.67
2021-10-19,Kukatpally,20,1,False,Regular Day,36.8,0,1,False,0.34
2022-01-26,Secunderabad,5,2,False,Regular Day,41.3,0,1,False,0.42
2022-12-25,Madhapur,10,6,True,Christmas,41.2,0,1,True,0.83
2022-09-17,Ameerpet,7,5,True,Regular Day,32.2,1,0,True,0.78
2019-07-12,Secunderabad,7,4,False,Regular Day,29.9,0,1,False,0.42
2019-04-05,Kukatpally,5,4,False,Regular Day,30.0,0,1,False,0.37
2019-08-02,Hitech City,6,4,False,Regular Day,27.0,0,1,False,0.39
2023-11-30,Gachibowli,23,3,False,Regular Day,24.8,0,1,False,0.23
2024-02-13,Ameerpet,17,1,False,Regular Day,28.5,0,1,False,0.35
2021-01-06,Kukatpally,5,2,False,Regular Day,27.4,0,1,False,0.34
2023-02-10,Madhapur,9,4,False,Regular Day,31.4,0,1,False,0.52
2022-11-13,Hitech City,15,6,True,Regular Day,27.6,0,1,True,0.74
2024-10-02,Madhapur,16,2,False,Regular Day,31.8,0,1,False,0.31
2022-08-18,Kukatpally,12,3,False,Regular Day,36.4,0,1,False,0.21
2019-12-27,Secunderabad,11,4,False,Regular Day,29.2,0,1,False,0.12
2023-08-14,Banjara Hills,22,0,False,Regular Day,39.3,1,1,False,0.31
2024-02-01,Banjara Hills,5,3,False,Regular Day,25.3,0,0,False,0.28
2021-02-06,Banjara Hills,22,5,True,Regular Day,24.2,0,1,True,0.78
2020-04-01,Ameerpet,8,2,False,Regular Day,25.8,0,1,False,0.33
2021-03-27,Banjara Hills,17,5,True,Regular Day,34.9,0,1,True,0.77
