date,location,hour,weekday,is_weekend,occasion,temperature,rain_chance,metro_available,is_holiday,ride_demand
2024-04-19,Banjara Hills,12,4,False,Regular Day,31.9,0,1,False,0.36
2019-11-07,Gachibowli,22,3,False,Regular Day,38.2,0,1,False,0.16
2019-11-10,Kukatpally,17,6,True,Regular Day,26.0,0,1,True,0.82
2023-06-07,Kukatpally,11,2,False,Regular Day,39.9,1,1,False,0.57
2023-12-14,Banjara Hills,20,3,False,Regular Day,22.8,1,1,False,0.61
2022-12-01,Ameerpet,14,3,False,Regular Day,29.5,0,1,False,0.25
2019-05-26,Madhapur,8,6,True,Regular Day,40.2,0,1,True,0.8
2021-01-02,Madhapur,22,5,True,Regular Day,40.1,0,1,True,0.69
2021-05-23,Hitech City,9,6,True,Regular Day,28.0,0,1,True,0.71
2021-07-27,Gachibowli,6,1,False,Regular Day,29.7,0,1,False,0.37
2021-11-24,Gachibowli,23,2,False,Regular Day,31.1,1,1,False,0.59
2022-07-08,Hitech City,19,4,False,Regular Day,35.1,0,1,False,0.42
2020-02-15,Hitech City,20,5,True,Regular Day,27.6,0,1,True,0.75
2019-01-02,Kukatpally,23,2,False,Regular Day,29.9,0,0,False,0.19
2022-12-19,Madhapur,13,0,False,Regular Day,26.6,0,1,False,0.24
2019-09-20,Secunderabad,19,4,False,Regular Day,38.5,0,1,False,0.41
2020-11-17,Kukatpally,7,1,False,Regular Day,30.1,0,1,False,0.34
2024-08-12,Kukatpally,23,0,False,Regular Day,28.9,0,1,False,0.28
2021-09-30,Banjara Hills,10,3,False,Regular Day,37.2,0,0,False,0.4
2021-03-27,Hitech City,21,5,True,Regular Day,41.7,0,1,True,0.77
2023-12-17,Madhapur,22,6,True,Regular Day,25.5,1,0,True,0.81
2020-04-19,Ameerpet,7,6,True,Regular Day,28.8,0,1,True,0.8
2022-01-07,Madhapur,11,4,False,Regular Day,29.8,0,1,False,0.14
2019-08-14,Ameerpet,23,2,False,Regular Day,30.6,0,1,False,0.35
2023-05-12,Secunderabad,6,4,False,Regular Day,26.3,0,1,False,0.37
2019-05-13,Madhapur,18,0,False,Regular Day,25.7,0,1,False,0.4
2020-02-02,Madhapur,14,6,True,Regular Day,34.7,0,1,True,0.74
2023-03-09,Secunderabad,19,3,False,Holi,31.1,1,1,True,1.0
2022-02-01,Kukatpally,9,1,False,Regular Day,23.9,0,1,False,0.32
2024-07-28,Banjara Hills,18,6,True,Regular Day,26.2,0,1,True,0.87
2024-03-03,Madhapur,14,6,True,Regular Day,27.7,0,1,True,0.67
2021-01-30,Madhapur,22,5,True,Regular Day,25.6,0,1,True,0.62
2021-11-10,Secunderabad,8,2,False,Regular Day,24.6,0,1,False,0.31
2021-10-11,Secunderabad,16,0,False,Regular Day,29.2,0,1,False,0.26
2021-05-13,Hitech City,5,3,False,Regular Day,25.3,1,1,False,0.33
2020-06-23,Kukatpally,12,1,False,Regular Day,22.2,0,1,False,0.4
2020-11-21,Banjara Hills,23,5,True,Regular Day,27.3,0,0,True,0.88
2023-10-28,Hitech City,18,5,True,Regular Day,36.8,0,1,True,0.89
2022-11-13,Hitech City,15,6,True,Regular Day,27.6,0,1,True,0.74
2023-04-17,Kukatpally,23,0,False,Regular Day,32.8,0,1,False,0.28
2020-06-16,Madhapur,16,1,False,Regular Day,32.8,0,1,False,0.41
2021-12-05,Madhapur,13,6,True,Regular Day,30.9,0,1,True,0.83
2020-01-28,Hitech City,10,1,False,Regular Day,27.7,0,1,False,0.51
2020-06-15,Kukatpally,15,0,False,Regular Day,28.5,0,1,False,0.28
2024-09-23,Hitech City,13,0,False,Regular Day,32.1,0,1,False,0.26
2021-09-01,Hitech City,16,2,False,Regular Day,20.2,0,1,False,0.35
2024-05-05,Kukatpally,14,6,True,Regular Day,30.9,0,0,True,0.54
2022-08-26,Ameerpet,18,4,False,Regular Day,34.6,1,1,False,0.58
2024-03-17,Banjara Hills,19,6,True,Regular Day,29.7,0,1,True,0.84
2020-09-30,Kukatpally,17,2,False,Regular Day,27.5,0,1,False,0.48
2019-04-06,Kukatpally,9,5,True,Regular Day,35.3,0,1,True,0.86
2021-12-18,Hitech City,9,5,True,Regular Day,29.3,0,1,True,0.72
2023-05-21,Secunderabad,6,6,True,Regular Day,42.7,0,1,True,0.73
2019-02-24,Madhapur,11,6,True,Regular Day,30.3,1,1,True,0.95
2020-04-25,Secunderabad,7,5,True,Regular Day,42.7,1,1,True,1.0
2023-04-24,Banjara Hills,10,0,False,Regular Day,30.4,1,1,False,0.74
2023-04-17,Ameerpet,19,0,False,Regular Day,32.0,0,1,False,0.23
2023-09-14,Kukatpally,13,3,False,Regular Day,29.9,0,1,False,0.48
2024-03-18,Kukatpally,10,0,False,Regular Day,23.5,0,1,False,0.37
2021-10-13,Kukatpally,21,2,False,Regular Day,32.5,0,1,False,0.39
2024-11-13,Secunderabad,15,2,False,Regular Day,30.8,1,1,False,0.49
2021-08-20 08:11:11,Hyder@bad Central,7,0,0.96,2.737,19.9,cloudy,2,0,19.0
2020-01-22,Hitech City,17,2,False,Regular Day,30.9,0,1,False,0.49
2020-04-20,Banjara Hills,9,0,False,Ramzan,29.0,0,1,True,0.77
2022-02-24,Gachibowli,7,3,False,Regular Day,31.9,0,1,False,0.41
2023-08-17,Ameerpet,23,3,False,Regular Day,36.7,1,1,False,0.77
2022-10-01,Banjara Hills,8,5,True,Regular Day,29.0,0,1,True,0.68
2023-11-21,Kukatpally,12,1,False,Regular Day,34.8,0,1,False,0.24
2023-10-11,Gachibowli,9,2,False,Regular Day,31.8,0,1,False,0.47
2024-04-06,Madhapur,14,5,True,Regular Day,30.0,0,1,True,0.79
2021-03-17,Gachibowli,13,2,False,Regular Day,24.2,0,1,False,0.18
2020-04-27,Kukatpally,18,0,False,Regular Day,32.2,0,1,False,0.28
2022-01-31,Gachibowli,9,0,False,Regular Day,28.1,0,1,False,0.35
2021-06-03,Kukatpally,22,3,False,Regular Day,22.4,1,1,False,0.53
2023-07-31,Madhapur,17,0,False,Regular Day,25.7,0,1,False,0.37
2024-05-31,Secunderabad,11,4,False,Regular Day,34.6,1,1,False,0.36
2024-06-18,Banjara Hills,19,1,False,Regular Day,21.1,0,1,False,0.39
2022-09-10,Ameerpet,21,5,True,Regular Day,27.4,1,1,True,0.95
2024-06-21,Hitech City,23,4,False,Regular Day,32.3,1,1,False,0.53
2021-02-03,Madhapur,9,2,False,Regular Day,33.9,0,1,False,0.36
2022-03-31,Ameerpet,19,3,False,Regular Day,30.5,0,1,False,0.4
2023-11-20,Kukatpally,17,0,False,Regular Day,37.8,0,1,False,0.48
2023-06-28,Gachibowli,21,2,False,Regular Day,32.8,0,1,False,0.23
2023-12-17,Kukatpally,16,6,True,Regular Day,30.9,1,1,True,0.88
2020-08-19,Gachibowli,19,2,False,Regular Day,29.7,0,1,False,0.3
2024-04-06,Ameerpet,9,5,True,Regular Day,25.1,1,1,True,1.0
2020-12-02,Gachibowli,20,2,False,Regular Day,37.7,0,1,False,0.39
2021-06-13,Madhapur,18,6,True,Regular Day,38.3,1,1,True,1.0
2021-06-21,Kukatpally,23,0,False,Regular Day,36.7,0,1,False,0.26
2024-01-28,Hitech City,17,6,True,Regular Day,22.1,0,1,True,0.97
2024-11-30,Banjara Hills,20,5,True,Regular Day,29.6,1,1,True,0.74
2021-11-30,Hitech City,20,1,False,Regular Day,26.0,1,1,False,0.32
2019-01-20,Madhapur,13,6,True,Regular Day,27.3,0,1,True,0.62
2024-04-02,Kukatpally,19,1,False,Regular Day,29.2,0,1,False,0.43
2020-12-19,Gachibowli,16,5,True,Regular Day,39.9,1,1,True,0.92
2023-12-28 16:30:45,Tolichowki,27,2,0.198,0.03,29.9,clear,4,0,14.0
2019-04-28,Secunderabad,19,6,True,Regular Day,30.5,0,1,True,0.93
2021-12-18,Kukatpally,8,5,True,Regular Day,30.4,0,1,True,0.77
2023-07-20,Banjara Hills,14,3,False,Regular Day,40.6,1,1,False,0.55
2019-08-07,Banjara Hills,14,2,False,Regular Day,27.1,0,1,False,0.18
2019-06-23,Gachibowli,5,6,True,Regular Day,30.2,0,0,True,0.53
2022-01-29 14:37:05,Charminar,9,Tue,-0.037,4.851,31.8,drizzle,6,0,5.0
2023-11-18,Gachibowli,10,5,True,Regular Day,35.6,0,1,True,0.64
2023-02-14 17:04:48,Madhapur,12,3,0.566,6.412,35.8,light rain,6,0,6.0
2021-07-21,Ameerpet,20,2,False,Regular Day,25.5,0,0,False,0.32
2020-03-14,Ameerpet,11,5,True,Regular Day,31.7,0,1,True,0.71
2022-12-21,Madhapur,15,2,False,Regular Day,32.2,0,1,False,0.33
2022-09-30,Madhapur,22,4,False,Regular Day,23.4,1,1,False,0.44
2022-07-22,Madhapur,12,4,False,Regular Day,33.4,0,1,False,0.19
2024-02-17,Banjara Hills,18,5,True,Regular Day,35.1,0,1,True,0.69
2022-05-20,Kukatpally,18,4,False,Regular Day,32.0,1,1,False,0.58
2021-08-03,Secunderabad,20,1,False,Regular Day,23.8,0,1,False,0.14
2024-06-18,Ameerpet,18,1,False,Regular Day,38.6,0,1,False,0.45
2022-08-17,Banjara Hills,8,2,False,Regular Day,31.8,1,1,False,0.65
2020-06-13,Ameerpet,23,5,True,Regular Day,33.5,0,1,True,0.73
2024-10-03,Ameerpet,15,3,False,Regular Day,36.1,1,0,False,0.41
2020-11-23,Banjara Hills,11,0,False,Regular Day,28.3,0,1,False,0.17
2020-11-09,Kukatpally,17,0,False,Regular Day,35.4,0,1,False,0.43
2021-03-11,Banjara Hills,5,3,False,Regular Day,31.7,0,1,False,0.33
2023-08-01,Gachibowli,9,1,False,Regular Day,19.9,0,1,False,0.45
2023-10-27,Ameerpet,8,4,False,Regular Day,37.4,0,1,False,0.5
2023-08-12,Ameerpet,18,5,True,Regular Day,25.8,1,1,True,0.96
2024-12-05,Ameerpet,11,3,False,Regular Day,38.0,0,0,False,0.27
2022-06-26,Hitech City,9,6,True,Regular Day,27.0,0,0,True,0.77
2020-08-21,Madhapur,8,4,False,Regular Day,33.1,0,0,False,0.39
2023-01-26,Secunderabad,12,3,False,Regular Day,27.9,0,0,False,0.13
2021-01-27,Kukatpally,14,2,False,Regular Day,30.2,1,1,False,0.47
2020-02-22,Secunderabad,14,5,True,Regular Day,29.8,0,1,True,0.65
2021-07-30,Hitech City,15,4,False,Regular Day,31.9,0,1,False,0.35
2019-09-16,Secunderabad,9,0,False,Regular Day,32.5,0,1,False,0.38
2023-03-09 09:07:27,Kacheguda,9,0,-0.181,7.295,36.8,rain,0,0,3.0
2021-11-25,Ameerpet,6,3,False,Regular Day,26.3,0,1,False,0.5
2024-06-26 19:26:46,S.R. Nagar,19,3,1.138,6.496,33.9,drizzle,4,0,5.0
2022-12-02,Kukatpally,19,4,False,Regular Day,32.7,0,1,False,0.29
2022-08-28,Kukatpally,7,6,True,Regular Day,25.5,0,1,True,0.59
2022-05-21,Kukatpally,7,5,True,Regular Day,23.1,0,1,True,0.73
2020-07-03,Kukatpally,9,4,False,Regular Day,26.5,0,0,False,0.47
2021-12-06,Secunderabad,19,0,False,Regular Day,23.0,0,0,False,0.55
2019-04-09,Hitech City,15,1,False,Regular Day,22.3,0,0,False,0.35
2022-11-11,Kukatpally,15,4,False,Regular Day,32.4,0,1,False,0.27
2022-05-26,Secunderabad,8,3,False,Regular Day,35.6,0,0,False,0.35
2024-09-15,Gachibowli,11,6,True,Regular Day,29.3,0,0,True,0.83
2024-10-28 09:34:54,Mehdipatnam,10,6,0.623,8.047,23.6,heavy rain,2,0,15.0
2022-09-30,Secunderabad,8,4,False,Regular Day,29.0,0,1,False,0.49
2024-05-26,Gachibowli,14,6,True,Regular Day,37.7,0,1,True,0.77
2023-08-29,Secunderabad,19,1,False,Regular Day,35.8,0,1,False,0.2
2023-02-20,Hitech City,10,0,False,Regular Day,32.5,0,1,False,0.32
2023-09-18 17:59:33,Hitech City,7,1,0.095,4.076,39.0,rain,0,0,3.0
2023-06-21,Secunderabad,21,2,False,Regular Day,30.1,0,1,False,0.26
2024-10-16 08:50:59,Begumpet,10,5,0.578,10.891,31.2,rain,5,0,13.0
2019-08-09,Madhapur,16,4,False,Regular Day,31.6,0,1,False,0.16
2022-09-06,Hitech City,20,1,False,Regular Day,41.2,0,1,False,0.24
2020-10-10,Secunderabad,9,5,True,Regular Day,24.3,0,1,True,0.93
2020-10-14,Gachibowli,19,2,False,Regular Day,20.0,1,1,False,0.61
2023-04-19,Banjara Hills,7,2,False,Regular Day,28.7,0,1,False,0.2
2023-03-04 19:02:47,Malkajgiri,16,Thu,0.615,1.955,35.4,clear,0,0,5.0
2021-06-20,Ameerpet,10,6,True,Regular Day,33.9,0,1,True,0.72
2020-12-06,Kukatpally,13,6,True,Regular Day,27.0,0,1,True,0.64
2024-06-17,Ameerpet,12,0,False,Regular Day,27.5,1,1,False,0.56
2021-01-26,Hitech City,17,1,False,Regular Day,35.5,0,1,False,0.43
2019-08-09,Kukatpally,16,4,False,Regular Day,26.9,0,1,False,0.27
2023-03-01,Kukatpally,23,2,False,Regular Day,29.7,0,1,False,0.24
2023-07-04,Hitech City,6,1,False,Regular Day,32.5,1,1,False,0.53
2021-10-05,Madhapur,20,1,False,Regular Day,28.9,0,1,False,0.46
2019-12-29,Banjara Hills,6,6,True,Regular Day,29.0,0,0,True,0.79
2019-05-17,Hitech City,14,4,False,Regular Day,35.5,0,1,False,0.24
2021-10-31,Gachibowli,21,6,True,Regular Day,27.5,0,1,True,0.74
2021-08-19,Secunderabad,19,3,False,Regular Day,34.9,0,1,False,0.52
2020-11-23,Kukatpally,16,0,False,Regular Day,37.3,1,1,False,0.48
2021-08-29,Secunderabad,16,6,True,Regular Day,32.5,0,1,True,0.62
2019-10-07,Banjara Hills,5,0,False,Regular Day,28.2,0,1,False,0.37
2020-01-27,Ameerpet,12,0,False,Regular Day,28.5,1,1,False,0.66
2022-06-28,Ameerpet,15,1,False,Regular Day,25.2,0,1,False,0.45
2021-02-01,Madhapur,11,0,False,Regular Day,29.1,1,0,False,0.55
2021-11-13,Hitech City,8,5,True,Regular Day,34.4,0,1,True,0.81
2022-08-28,Gachibowli,16,6,True,Regular Day,27.0,0,1,True,0.69
2020-11-06,Secunderabad,8,4,False,Regular Day,26.2,0,1,False,0.4
2023-06-29,Ameerpet,19,3,False,Regular Day,27.6,0,1,False,0.41
2021-07-23,Gachibowli,17,4,False,Regular Day,31.4,0,1,False,0.48
2023-05-16,Kukatpally,5,1,False,Regular Day,35.4,0,1,False,0.26
2021-01-27,Ameerpet,23,2,False,Regular Day,28.8,0,1,False,0.19
2021-01-07,Kukatpally,17,3,False,Regular Day,30.8,1,0,False,0.72
2022-01-27,Ameerpet,19,3,False,Regular Day,36.9,0,0,False,0.31
2019-11-05,Madhapur,6,1,False,Diwali,30.0,0,1,True,0.7
2019-06-01,Banjara Hills,17,5,True,Regular Day,26.1,0,1,True,0.72
2023-03-25,Madhapur,10,5,True,Regular Day,33.8,0,0,True,0.65
2019-06-16,Banjara Hills,11,6,True,Regular Day,27.4,1,1,True,0.92
2023-06-19,Secunderabad,22,0,False,Regular Day,29.3,0,0,False,0.21
2020-06-03,Gachibowli,8,2,False,Regular Day,28.9,0,1,False,0.42
2020-10-31,Secunderabad,13,5,True,Regular Day,27.9,0,1,True,0.66
2020-07-27,Madhapur,21,0,False,Regular Day,30.7,0,1,False,0.04
2023-05-10,Madhapur,14,2,False,Regular Day,32.1,0,1,False,0.2
2021-10-24,Gachibowli,13,6,True,Regular Day,23.8,0,0,True,0.6
2020-10-03,Secunderabad,7,5,True,Regular Day,26.5,1,1,True,0.89
2021-11-04,Madhapur,22,3,False,Diwali,24.9,0,1,True,0.69
2023-06-07,Ameerpet,21,2,False,Regular Day,26.8,0,0,False,0.33
2020-12-12,Gachibowli,16,5,True,Regular Day,36.3,0,1,True,0.6
2022-04-05,Banjara Hills,14,1,False,Regular Day,36.3,0,1,False,0.08
2024-12-21,Secunderabad,13,5,True,Regular Day,23.4,0,1,True,0.79
2023-08-09,Kukatpally,8,2,False,Regular Day,19.6,0,0,False,0.53
2020-12-07,Secunderabad,22,0,False,Regular Day,37.7,0,1,False,0.45
2022-01-17,Hitech City,13,0,False,Regular Day,24.3,1,1,False,0.54
2019-04-19,Secunderabad,22,4,False,Regular Day,24.9,0,1,False,0.28
2022-12-01,Hitech City,11,3,False,Regular Day,33.3,0,1,False,0.39
2019-12-24,Gachibowli,20,1,False,Regular Day,28.9,1,1,False,0.53
2020-09-14,Ameerpet,15,0,False,Regular Day,30.5,1,1,False,0.44
2020-08-18,Ameerpet,15,1,False,Regular Day,22.7,1,1,False,0.61
2022-02-28,Secunderabad,11,0,False,Regular Day,33.5,0,1,False,0.31
2024-11-09,Ameerpet,15,5,True,Regular Day,36.8,0,0,True,0.6
2019-02-26,Gachibowli,10,1,False,Regular Day,33.4,0,0,False,0.35
2024-06-12,Madhapur,6,2,False,Regular Day,16.3,0,1,False,0.48
2020-01-16,Gachibowli,9,3,False,Regular Day,31.4,1,1,False,0.76
2024-09-02 18:35:59,Ameerpet,14,3,-0.433,5.476,35.1,heavy rain,2,1,6.0
2024-01-09,Banjara Hills,11,1,False,Regular Day,33.6,0,1,False,0.4
2020-10-03,Banjara Hills,14,5,True,Regular Day,25.6,1,1,True,0.87
2019-07-15,Madhapur,18,0,False,Regular Day,27.7,0,1,False,0.32
2024-09-20,Secunderabad,5,4,False,Regular Day,27.3,0,1,False,0.27
2024-07-20,Kukatpally,18,5,True,Regular Day,29.6,0,1,True,0.89
2022-06-09,Kukatpally,20,3,False,Regular Day,29.4,0,1,False,0.4
2024-08-18,Banjara Hills,7,6,True,Regular Day,29.0,0,0,True,0.48
2023-06-15,Ameerpet,10,3,False,Regular Day,31.9,0,1,False,0.47
2024-04-24,Secunderabad,18,2,False,Regular Day,24.6,0,1,False,0.28
2021-04-25,Kukatpally,10,6,True,Regular Day,23.3,0,1,True,0.84
2020-12-10,Banjara Hills,13,3,False,Regular Day,26.7,0,1,False,0.15
2020-02-21,Kukatpally,16,4,False,Regular Day,35.4,0,1,False,0.26
2024-12-14,Ameerpet,15,5,True,Regular Day,37.7,0,1,True,0.68
2023-02-11,Secunderabad,5,5,True,Regular Day,31.9,0,1,True,0.65
2021-03-17,Kukatpally,6,2,False,Regular Day,33.4,0,1,False,0.44
2020-06-22,Madhapur,16,0,False,Regular Day,34.7,0,1,False,0.26
2020-05-06,Gachibowli,17,2,False,Regular Day,22.5,0,1,False,0.41
2023-09-17,Gachibowli,5,6,True,Regular Day,25.9,0,1,True,0.57
2023-10-27,Secunderabad,14,4,False,Regular Day,29.3,0,1,False,0.42
2021-11-17,Madhapur,10,2,False,Regular Day,40.9,0,1,False,0.58
2021-08-30,Kukatpally,15,0,False,Regular Day,33.3,0,1,False,0.19
2020-04-23,Kukatpally,8,3,False,Regular Day,26.8,0,0,False,0.57
2019-11-03,Hitech City,10,6,True,Regular Day,26.0,0,1,True,0.75
2020-12-30,Hitech City,21,2,False,Regular Day,28.6,0,0,False,0.24
2020-12-25,Banjara Hills,10,4,False,Christmas,36.1,0,1,True,0.76
2019-08-13,Gachibowli,19,1,False,Regular Day,26.9,1,0,False,0.67
2020-08-05,Banjara Hills,18,2,False,Regular Day,28.9,0,1,False,0.26
2019-06-10,Kukatpally,13,0,False,Regular Day,20.1,1,0,False,0.58
2020-02-03,Madhapur,20,0,False,Regular Day,25.8,1,0,False,0.48
2024-09-06,Kukatpally,21,4,False,Regular Day,24.0,0,1,False,0.22
2020-02-28,Ameerpet,23,4,False,Regular Day,27.6,0,1,False,0.08
2019-12-24,Banjara Hills,5,1,False,Regular Day,38.4,0,1,False,0.34
2021-05-05,Gachibowli,10,2,False,Regular Day,35.4,0,1,False,0.52
2023-07-24,Kukatpally,20,0,False,Regular Day,30.2,0,1,False,0.48
2022-06-20,Banjara Hills,20,0,False,Regular Day,27.8,0,1,False,0.21
2023-04-21,Gachibowli,10,4,False,Ramzan,28.7,0,0,True,0.78
2021-10-20,Gachibowli,10,2,False,Regular Day,35.9,0,1,False,0.46
2022-01-22,Secunderabad,14,5,True,Regular Day,23.8,1,1,True,0.95
2019-04-15,Madhapur,16,0,False,Regular Day,43.1,0,1,False,0.19
2021-12-19,Ameerpet,16,6,True,Regular Day,28.2,0,1,True,0.83
2021-06-14,Secunderabad,12,0,False,Regular Day,33.4,1,1,False,0.44
2019-02-28,Ameerpet,7,3,False,Regular Day,29.2,0,1,False,0.33
2023-06-08,Banjara Hills,12,3,False,Regular Day,31.1,0,1,False,0.31
2024-05-23,Gachibowli,7,3,False,Regular Day,32.0,0,1,False,0.31
2021-03-31,Banjara Hills,23,2,False,Regular Day,23.9,0,1,False,0.3
2021-12-31,Gachibowli,23,4,False,New Year,27.4,0,1,True,0.73
2023-03-28,Hitech City,21,1,False,Regular Day,29.3,1,1,False,0.59
2020-04-11,Banjara Hills,21,5,True,Regular Day,31.0,0,1,True,0.8
2020-07-21,Banjara Hills,12,1,False,Regular Day,28.4,0,1,False,0.41
2022-06-12,Kukatpally,5,6,True,Regular Day,19.7,0,0,True,0.63
2022-04-01,Secunderabad,21,4,False,Regular Day,33.5,0,0,False,0.25
2019-03-01,Secunderabad,22,4,False,Regular Day,31.2,0,1,False,0.56
2023-05-28,Banjara Hills,11,6,True,Regular Day,25.8,0,1,True,0.7
2022-11-03,Gachibowli,12,3,False,Regular Day,33.3,1,1,False,0.66
2021-08-22,Madhapur,23,6,True,Regular Day,36.7,0,1,True,0.67
2022-07-05,Madhapur,20,1,False,Regular Day,26.5,0,0,False,0.21
2023-11-04,Hitech City,7,5,True,Diwali,30.8,0,1,True,0.53
2023-05-04,Madhapur,23,3,False,Regular Day,31.0,1,1,False,0.42
2024-10-16,Secunderabad,12,2,False,Regular Day,35.0,0,1,False,0.18
2019-10-25,Gachibowli,22,4,False,Regular Day,31.9,0,1,False,0.44
2022-07-01,Ameerpet,16,4,False,Regular Day,29.9,0,1,False,0.17
2020-07-07,Hitech City,22,1,False,Regular Day,31.4,1,1,False,0.67
2024-09-07,Secunderabad,17,5,True,Regular Day,28.8,0,1,True,0.87
2021-07-19 07:47:45,Banjara Hills,12,4,0.299,-0.42,26.7,heavy rain,2,0,2.0
2021-03-29,Madhapur,5,0,False,Regular Day,31.4,0,1,False,0.2
2020-08-09,Banjara Hills,23,6,True,Regular Day,28.0,0,1,True,0.62
2024-06-30,Hitech City,13,6,True,Regular Day,21.3,0,0,True,0.82
2020-09-17,Banjara Hills,14,3,False,Regular Day,23.0,0,1,False,0.24
2022-01-08,Kukatpally,14,5,True,Regular Day,30.9,1,0,True,0.91
2019-01-03,Banjara Hills,11,3,False,Regular Day,27.6,0,1,False,0.28
2020-07-13,Madhapur,20,0,False,Regular Day,28.7,0,1,False,0.37
2024-04-09,Secunderabad,16,1,False,Regular Day,32.8,0,1,False,0.47
2019-08-25,Madhapur,19,6,True,Regular Day,18.9,0,1,True,0.75
2022-12-29,Ameerpet,15,3,False,Regular Day,28.4,0,1,False,0.34
2022-11-27,Madhapur,12,6,True,Regular Day,30.3,0,0,True,0.5
2021-03-29,Ameerpet,7,0,False,Regular Day,31.0,1,1,False,0.29
2021-12-27 07:50:52,Dilsukhnagar,7,Wed,,9.268,33.9,heavy rain,2,0,9.0
2020-01-27,Hitech City,6,0,False,Regular Day,27.7,0,1,False,0.4
2020-12-22,Banjara Hills,18,1,False,Regular Day,31.6,1,0,False,0.52
2020-07-25,Gachibowli,9,5,True,Regular Day,28.1,0,0,True,0.6
2022-10-26,Kukatpally,23,2,False,Regular Day,28.9,1,1,False,0.49
2019-12-13,Banjara Hills,20,4,False,Regular Day,38.1,0,0,False,0.22
2023-09-02,Gachibowli,13,5,True,Regular Day,28.1,0,1,True,0.68
2021-09-03,Hitech City,9,4,False,Regular Day,19.5,0,1,False,0.38
2022-01-21,Madhapur,16,4,False,Regular Day,30.5,0,1,False,0.29
2019-08-30,Madhapur,16,4,False,Regular Day,40.0,0,1,False,0.34
2019-05-02,Secunderabad,19,3,False,Regular Day,27.1,0,1,False,0.5
2023-08-04,Ameerpet,6,4,False,Regular Day,28.8,0,1,False,0.2
2021-06-19,Gachibowli,20,5,True,Regular Day,32.7,0,0,True,0.59
2022-07-22,Hitech City,21,4,False,Regular Day,40.9,0,1,False,0.31
2024-01-01,Kukatpally,13,0,False,New Year,30.9,0,1,True,0.5
2024-09-15,Banjara Hills,14,6,True,Regular Day,31.2,0,1,True,0.62
2021-04-19,Banjara Hills,7,0,False,Regular Day,26.2,0,1,False,0.26
2022-05-03,Hitech City,22,1,False,Regular Day,35.7,0,1,False,0.38
2024-12-08,Secunderabad,20,6,True,Regular Day,30.4,0,1,True,0.78
2023-05-31,Kukatpally,19,2,False,Regular Day,23.2,0,1,False,0.48
2020-10-20,Banjara Hills,23,1,False,Regular Day,26.0,1,1,False,0.42
2022-09-24,Ameerpet,21,5,True,Regular Day,31.6,1,1,True,0.95
2022-08-08,Kukatpally,12,0,False,Regular Day,29.2,0,0,False,0.29
2023-04-22,Secunderabad,20,5,True,Eid,35.3,0,1,True,0.85
2022-11-04,Kukatpally,19,4,False,Diwali,29.9,0,1,True,0.73
2024-05-12,Gachibowli,13,6,True,Regular Day,24.2,0,1,True,0.69
2023-08-31,Hitech City,8,3,False,Regular Day,14.0,0,1,False,0.39
2022-12-08 07:51:17,Mehdipatnam,14,4,0.169,3.495,35.0,rain,unknown,0,4.0
2021-11-21,Banjara Hills,6,6,True,Regular Day,29.1,1,1,True,0.7
2023-06-23,Banjara Hills,11,4,False,Regular Day,38.1,0,0,False,0.1
2023-04-17,Secunderabad,5,0,False,Regular Day,31.5,0,1,False,0.27
2024-07-02,Ameerpet,8,1,False,Regular Day,15.4,0,1,False,0.39
2021-08-10,Banjara Hills,16,1,False,Regular Day,27.2,0,1,False,0.38
2021-04-20,Hitech City,16,1,False,Ramzan,34.8,0,1,True,0.61
2022-09-06,Kukatpally,16,1,False,Regular Day,28.8,0,1,False,0.37
2020-09-28,Madhapur,12,0,False,Regular Day,23.1,0,1,False,0.22
2022-11-22,Kukatpally,14,1,False,Regular Day,33.5,0,1,False,0.43
2021-11-26,Hitech City,18,4,False,Regular Day,21.6,0,1,False,0.41
2024-04-26,Ameerpet,21,4,False,Regular Day,29.2,0,1,False,0.26
2022-11-04,Ameerpet,15,4,False,Diwali,34.3,0,1,True,0.55
2021-10-07,Ameerpet,12,3,False,Regular Day,23.0,0,1,False,0.27
2021-07-15,Kukatpally,9,3,False,Regular Day,28.6,0,1,False,0.45
2019-12-21,Hitech City,10,5,True,Regular Day,24.6,0,1,True,0.83
2023-08-25,Madhapur,17,4,False,Regular Day,32.6,0,0,False,0.39
2023-02-02,Ameerpet,13,3,False,Regular Day,29.6,0,1,False,0.08
2023-05-13,Madhapur,8,5,True,Regular Day,33.1,0,1,True,0.61
2024-04-14,Banjara Hills,17,6,True,Regular Day,21.4,0,1,True,0.78
2024-10-30,Kukatpally,8,2,False,Regular Day,33.6,0,1,False,0.38
2023-05-27,Kukatpally,11,5,True,Regular Day,25.9,1,0,True,0.82
2024-02-07 00:42:23,Madhapur,8,3,-0.318,0.072,27.6,drizzle,4,0,18.0
2024-07-01,Banjara Hills,18,0,False,Regular Day,30.9,0,1,False,0.29
2019-11-02,Ameerpet,5,5,True,Regular Day,26.0,0,1,True,0.66
2024-03-14,Gachibowli,8,3,False,Regular Day,27.4,0,0,False,0.5
2023-02-23,Banjara Hills,7,3,False,Regular Day,25.7,0,1,False,0.36
2021-01-11,Hitech City,15,0,False,Regular Day,19.9,0,1,False,0.39
2024-10-28,Secunderabad,11,0,False,Regular Day,35.5,0,1,False,0.27
2023-10-15,Hitech City,18,6,True,Regular Day,36.6,0,1,True,0.79
